Column1,Column2
8530,公寓
8531,電梯大樓
8532,電梯大樓
8533,電梯大樓
8534,透天厝
8535,公寓
8536,公寓
8537,公寓
8538,公寓
8539,公寓
8540,公寓
8541,公寓
8542,公寓
8543,公寓
8544,公寓
8545,公寓
8546,公寓
8547,公寓
8548,電梯大樓
8549,公寓
8550,電梯大樓
8551,公寓
8552,電梯大樓
8553,公寓
8554,透天厝
8555,公寓
8556,透天厝
8557,公寓
8558,公寓
8559,公寓
8560,電梯大樓
8561,公寓
8562,公寓
8563,公寓
8564,電梯大樓
8565,公寓
8566,電梯大樓
8567,公寓
8568,透天厝
8569,公寓
8570,公寓
8571,公寓
8572,電梯大樓
8573,公寓
8574,公寓
8575,電梯大樓
8576,電梯大樓
8577,公寓
8578,公寓
8579,公寓
8580,公寓
8581,電梯大樓
8582,電梯大樓
8583,電梯大樓
8584,電梯大樓
8585,電梯大樓
8586,公寓
8587,公寓
8588,公寓
8589,公寓
8590,電梯大樓
8591,公寓
8592,公寓
8593,電梯大樓
8594,透天厝
8595,透天厝
8596,電梯大樓
8597,電梯大樓
8598,公寓
8599,電梯大樓
8600,電梯大樓
8601,透天厝
8602,最短租期三個月
8603,電梯大樓
8604,電梯大樓
8605,電梯大樓
8606,公寓
8607,電梯大樓
8608,公寓
8609,電梯大樓
8610,公寓
8611,公寓
8612,電梯大樓
8613,公寓
8614,公寓
8615,公寓
8616,公寓
8617,公寓
8618,電梯大樓
8619,電梯大樓
8620,電梯大樓
8621,公寓
8622,公寓
8623,電梯大樓
8624,電梯大樓
8625,電梯大樓
8626,公寓
8627,公寓
8628,公寓
8629,透天厝
8630,公寓
8631,電梯大樓
8632,公寓
8633,公寓
8634,公寓
8635,電梯大樓
8636,電梯大樓
8637,電梯大樓
8638,電梯大樓
8639,電梯大樓
8640,電梯大樓
8641,公寓
8642,電梯大樓
8643,電梯大樓
8644,電梯大樓
8645,電梯大樓
8646,電梯大樓
8647,公寓
8648,最短租期三個月
8649,電梯大樓
8650,公寓
8651,公寓
8652,別墅
8653,公寓
8654,電梯大樓
8655,公寓
8656,公寓
8657,公寓
8658,電梯大樓
8659,電梯大樓
8660,公寓
8661,電梯大樓
8662,電梯大樓
8663,公寓
8664,公寓
8665,電梯大樓
8666,公寓
8667,電梯大樓
8668,電梯大樓
8669,公寓
8670,電梯大樓
8671,電梯大樓
8672,電梯大樓
8673,最短租期一年
8674,公寓
8675,電梯大樓
8676,公寓
8677,電梯大樓
8678,公寓
8679,公寓
8680,電梯大樓
8681,公寓
8682,電梯大樓
8683,最短租期一年
8684,電梯大樓
8685,電梯大樓
8686,電梯大樓
8687,電梯大樓
8688,電梯大樓
8689,公寓
8690,電梯大樓
8691,透天厝
8692,電梯大樓
8693,別墅
8694,電梯大樓
8695,透天厝
8696,公寓
8697,透天厝
8698,電梯大樓
8699,電梯大樓
8700,最短租期一年
8701,透天厝
8702,公寓
8703,電梯大樓
8704,公寓
8705,公寓
8706,公寓
8707,公寓
8708,公寓
8709,透天厝
8710,電梯大樓
8711,電梯大樓
8712,公寓
8713,公寓
8714,公寓
8715,電梯大樓
8716,公寓
8717,透天厝
8718,公寓
8719,透天厝
8720,電梯大樓
8721,電梯大樓
8722,電梯大樓
8723,電梯大樓
8724,電梯大樓
8725,電梯大樓
8726,電梯大樓
8727,透天厝
8728,公寓
8729,公寓
8730,公寓
8731,公寓
8732,電梯大樓
8733,公寓
8734,公寓
8735,透天厝
8736,電梯大樓
8737,公寓
8738,電梯大樓
8739,透天厝
8740,公寓
8741,公寓
8742,公寓
8743,電梯大樓
8744,公寓
8745,電梯大樓
8746,電梯大樓
8747,公寓
8748,電梯大樓
8749,電梯大樓
8750,電梯大樓
8751,電梯大樓
8752,最短租期一年
8753,電梯大樓
8754,電梯大樓
8755,電梯大樓
8756,電梯大樓
8757,公寓
8758,公寓
8759,公寓
8760,透天厝
8761,公寓
8762,公寓
8763,公寓
8764,公寓
8765,電梯大樓
8766,電梯大樓
8767,公寓
8768,電梯大樓
8769,電梯大樓
8770,電梯大樓
8771,電梯大樓
8772,公寓
8773,透天厝
8774,公寓
8775,電梯大樓
8776,電梯大樓
8777,公寓
8778,公寓
8779,電梯大樓
8780,公寓
8781,電梯大樓
8782,透天厝
8783,電梯大樓
8784,公寓
8785,公寓
8786,公寓
8787,電梯大樓
8788,電梯大樓
8789,電梯大樓
8790,公寓
8791,公寓
8792,電梯大樓
8793,最短租期三個月
8794,電梯大樓
8795,電梯大樓
8796,公寓
8797,透天厝
8798,公寓
8799,公寓
8800,電梯大樓
8801,公寓
8802,電梯大樓
8803,公寓
8804,電梯大樓
8805,電梯大樓
8806,電梯大樓
8807,公寓
8808,公寓
8809,透天厝
8810,電梯大樓
8811,電梯大樓
8812,公寓
8813,電梯大樓
8814,電梯大樓
8815,電梯大樓
8816,電梯大樓
8817,最短租期一年
8818,電梯大樓
8819,公寓
8820,公寓
8821,電梯大樓
8822,電梯大樓
8823,電梯大樓
8824,電梯大樓
8825,公寓
8826,電梯大樓
8827,電梯大樓
8828,電梯大樓
8829,電梯大樓
8830,電梯大樓
8831,公寓
8832,電梯大樓
8833,電梯大樓
8834,電梯大樓
8835,電梯大樓
8836,最短租期一年
8837,最短租期一年
8838,最短租期一年
8839,別墅
8840,公寓
8841,透天厝
8842,公寓
8843,公寓
8844,公寓
8845,電梯大樓
8846,電梯大樓
8847,公寓
8848,電梯大樓
8849,公寓
8850,電梯大樓
8851,電梯大樓
8852,公寓
8853,電梯大樓
8854,公寓
8855,電梯大樓
8856,公寓
8857,電梯大樓
8858,公寓
8859,公寓
8860,公寓
8861,電梯大樓
8862,透天厝
8863,公寓
8864,公寓
8865,電梯大樓
8866,透天厝
8867,公寓
8868,電梯大樓
8869,公寓
8870,公寓
8871,公寓
8872,電梯大樓
8873,電梯大樓
8874,公寓
8875,公寓
8876,公寓
8877,公寓
8878,公寓
8879,公寓
8880,公寓
8881,電梯大樓
8882,透天厝
8883,公寓
8884,公寓
8885,公寓
8886,公寓
8887,公寓
8888,公寓
8889,公寓
8890,電梯大樓
8891,最短租期三個月
8892,最短租期半年
8893,公寓
8894,電梯大樓
8895,公寓
8896,最短租期半年
8897,電梯大樓
8898,電梯大樓
8899,電梯大樓
8900,電梯大樓
8901,公寓
8902,電梯大樓
8903,電梯大樓
8904,電梯大樓
8905,公寓
8906,公寓
8907,透天厝
8908,電梯大樓
8909,電梯大樓
8910,公寓
8911,電梯大樓
8912,公寓
8913,電梯大樓
8914,電梯大樓
8915,電梯大樓
8916,電梯大樓
8917,公寓
8918,公寓
8919,電梯大樓
8920,公寓
8921,公寓
8922,透天厝
8923,公寓
8924,電梯大樓
8925,公寓
8926,電梯大樓
8927,電梯大樓
8928,電梯大樓
8929,公寓
8930,電梯大樓
8931,公寓
8932,電梯大樓
8933,最短租期2月
8934,公寓
8935,電梯大樓
8936,電梯大樓
8937,公寓
8938,公寓
8939,電梯大樓
8940,公寓
8941,電梯大樓
8942,電梯大樓
8943,公寓
8944,電梯大樓
8945,公寓
8946,電梯大樓
8947,最短租期一年
8948,最短租期1月
8949,最短租期一年
8950,公寓
8951,透天厝
8952,電梯大樓
8953,電梯大樓
8954,最短租期三個月
8955,電梯大樓
8956,電梯大樓
8957,公寓
8958,公寓
8959,公寓
8960,公寓
8961,公寓
8962,公寓
8963,最短租期3月
8964,最短租期三個月
8965,最短租期1月
8966,電梯大樓
8967,電梯大樓
8968,公寓
8969,最短租期三個月
8970,電梯大樓
8971,最短租期一年
8972,透天厝
8973,電梯大樓
8974,電梯大樓
8975,公寓
8976,電梯大樓
8977,電梯大樓
8978,電梯大樓
8979,公寓
8980,公寓
8981,電梯大樓
8982,公寓
8983,公寓
8984,公寓
8985,公寓
8986,公寓
8987,電梯大樓
8988,倉庫
8989,電梯大樓
8990,公寓
8991,公寓
8992,電梯大樓
8993,電梯大樓
8994,公寓
8995,電梯大樓
8996,電梯大樓
8997,電梯大樓
8998,公寓
8999,公寓
9000,最短租期三個月
9001,透天厝
9002,公寓
9003,電梯大樓
9004,透天厝
9005,公寓
9006,最短租期一年
9007,公寓
9008,公寓
9009,公寓
9010,電梯大樓
9011,公寓
9012,公寓
9013,公寓
9014,公寓
9015,公寓
9016,公寓
9017,電梯大樓
9018,公寓
9019,最短租期一年
9020,透天厝
9021,電梯大樓
9022,透天厝
9023,公寓
9024,公寓
9025,公寓
9026,電梯大樓
9027,最短租期三個月
9028,公寓
9029,電梯大樓
9030,公寓
9031,公寓
9032,電梯大樓
9033,公寓
9034,公寓
9035,公寓
9036,最短租期一年
9037,最短租期三個月
9038,電梯大樓
9039,電梯大樓
9040,電梯大樓
9041,公寓
9042,電梯大樓
9043,公寓
9044,公寓
9045,電梯大樓
9046,公寓
9047,公寓
9048,公寓
9049,電梯大樓
9050,公寓
9051,公寓
9052,公寓
9053,公寓
9054,公寓
9055,電梯大樓
9056,公寓
9057,電梯大樓
9058,電梯大樓
9059,公寓
9060,最短租期三個月
9061,公寓
9062,電梯大樓
9063,電梯大樓
9064,公寓
9065,公寓
9066,公寓
9067,公寓
9068,電梯大樓
9069,電梯大樓
9070,最短租期一年
9071,電梯大樓
9072,電梯大樓
9073,公寓
9074,最短租期1月
9075,公寓
9076,公寓
9077,公寓
9078,電梯大樓
9079,公寓
9080,電梯大樓
9081,公寓
9082,電梯大樓
9083,電梯大樓
9084,公寓
9085,電梯大樓
9086,電梯大樓
9087,電梯大樓
9088,電梯大樓
9089,電梯大樓
9090,最短租期一年
9091,電梯大樓
9092,電梯大樓
9093,電梯大樓
9094,電梯大樓
9095,公寓
9096,電梯大樓
9097,公寓
9098,公寓
9099,公寓
9100,電梯大樓
9101,透天厝
9102,電梯大樓
9103,電梯大樓
9104,最短租期一年
9105,公寓
9106,電梯大樓
9107,電梯大樓
9108,公寓
9109,住宅大樓
9110,電梯大樓
9111,電梯大樓
9112,電梯大樓
9113,透天厝
9114,電梯大樓
9115,公寓
9116,公寓
9117,電梯大樓
9118,電梯大樓
9119,透天厝
9120,電梯大樓
9121,公寓
9122,透天厝
9123,公寓
9124,電梯大樓
9125,公寓
9126,透天厝
9127,公寓
9128,公寓
9129,電梯大樓
9130,電梯大樓
9131,電梯大樓
9132,電梯大樓
9133,公寓
9134,電梯大樓
9135,電梯大樓
9136,電梯大樓
9137,公寓
9138,電梯大樓
9139,電梯大樓
9140,電梯大樓
9141,公寓
9142,電梯大樓
9143,公寓
9144,電梯大樓
9145,電梯大樓
9146,公寓
9147,電梯大樓
9148,公寓
9149,公寓
9150,公寓
9151,電梯大樓
9152,電梯大樓
9153,最短租期一年
9154,公寓
9155,電梯大樓
9156,電梯大樓
9157,透天厝
9158,公寓
9159,公寓
9160,電梯大樓
9161,電梯大樓
9162,公寓
9163,公寓
9164,公寓
9165,公寓
9166,電梯大樓
9167,電梯大樓
9168,電梯大樓
9169,電梯大樓
9170,電梯大樓
9171,公寓
9172,電梯大樓
9173,公寓
9174,最短租期一年
9175,公寓
9176,公寓
9177,電梯大樓
9178,電梯大樓
9179,公寓
9180,電梯大樓
9181,電梯大樓
9182,電梯大樓
9183,公寓
9184,透天厝
9185,最短租期一年
9186,電梯大樓
9187,公寓
9188,電梯大樓
9189,電梯大樓
9190,公寓
9191,最短租期一年
9192,公寓
9193,電梯大樓
9194,透天厝
9195,電梯大樓
9196,電梯大樓
9197,電梯大樓
9198,電梯大樓
9199,公寓
9200,透天厝
9201,電梯大樓
9202,公寓
9203,電梯大樓
9204,公寓
9205,公寓
9206,公寓
9207,公寓
9208,公寓
9209,公寓
9210,電梯大樓
9211,電梯大樓
9212,公寓
9213,公寓
9214,電梯大樓
9215,電梯大樓
9216,公寓
9217,公寓
9218,公寓
9219,公寓
9220,公寓
9221,公寓
9222,公寓
9223,公寓
9224,公寓
9225,電梯大樓
9226,公寓
9227,公寓
9228,透天厝
9229,公寓
9230,公寓
9231,電梯大樓
9232,公寓
9233,電梯大樓
9234,華廈
9235,公寓
9236,電梯大樓
9237,電梯大樓
9238,公寓
9239,公寓
9240,公寓
9241,公寓
9242,公寓
9243,公寓
9244,公寓
9245,公寓
9246,電梯大樓
9247,公寓
9248,公寓
9249,電梯大樓
9250,公寓
9251,電梯大樓
9252,電梯大樓
9253,電梯大樓
9254,電梯大樓
9255,最短租期一年
9256,公寓
9257,電梯大樓
9258,電梯大樓
9259,電梯大樓
9260,電梯大樓
9261,公寓
9262,電梯大樓
9263,電梯大樓
9264,電梯大樓
9265,電梯大樓
9266,公寓
9267,公寓
9268,電梯大樓
9269,公寓
9270,公寓
9271,電梯大樓
9272,電梯大樓
9273,電梯大樓
9274,公寓
9275,公寓
9276,電梯大樓
9277,公寓
9278,電梯大樓
9279,公寓
9280,公寓
9281,電梯大樓
9282,電梯大樓
9283,電梯大樓
9284,公寓
9285,電梯大樓
9286,公寓
9287,公寓
9288,公寓
9289,最短租期三個月
9290,公寓
9291,公寓
9292,公寓
9293,電梯大樓
9294,電梯大樓
9295,最短租期一年
9296,電梯大樓
9297,最短租期一年
9298,電梯大樓
9299,電梯大樓
9300,公寓
9301,電梯大樓
9302,電梯大樓
9303,電梯大樓
9304,電梯大樓
9305,電梯大樓
9306,最短租期三個月
9307,最短租期一年
9308,最短租期三個月
9309,電梯大樓
9310,公寓
9311,電梯大樓
9312,電梯大樓
9313,電梯大樓
9314,電梯大樓
9315,電梯大樓
9316,電梯大樓
9317,公寓
9318,公寓
9319,公寓
9320,電梯大樓
9321,公寓
9322,公寓
9323,公寓
9324,電梯大樓
9325,公寓
9326,透天厝
9327,公寓
9328,公寓
9329,公寓
9330,電梯大樓
9331,電梯大樓
9332,公寓
9333,華廈
9334,電梯大樓
9335,公寓
9336,公寓
9337,公寓
9338,電梯大樓
9339,電梯大樓
9340,公寓
9341,公寓
9342,透天厝
9343,公寓
9344,公寓
9345,電梯大樓
9346,透天厝
9347,公寓
9348,公寓
9349,透天厝
9350,公寓
9351,電梯大樓
9352,電梯大樓
9353,電梯大樓
9354,公寓
9355,最短租期一年
9356,公寓
9357,電梯大樓
9358,透天厝
9359,華廈
9360,公寓
9361,公寓
9362,電梯大樓
9363,公寓
9364,電梯大樓
9365,公寓
9366,電梯大樓
9367,電梯大樓
9368,電梯大樓
9369,電梯大樓
9370,電梯大樓
9371,電梯大樓
9372,公寓
9373,公寓
9374,公寓
9375,電梯大樓
9376,最短租期半年
9377,最短租期半年
9378,電梯大樓
9379,公寓
9380,公寓
9381,公寓
9382,電梯大樓
9383,電梯大樓
9384,電梯大樓
9385,電梯大樓
9386,電梯大樓
9387,公寓
9388,電梯大樓
9389,電梯大樓
9390,電梯大樓
9391,最短租期一年
9392,公寓
9393,公寓
9394,公寓
9395,公寓
9396,公寓
9397,公寓
9398,公寓
9399,電梯大樓
9400,電梯大樓
9401,公寓
9402,公寓
9403,公寓
9404,公寓
9405,電梯大樓
9406,公寓
9407,公寓
9408,公寓
9409,公寓
9410,公寓
9411,公寓
9412,公寓
9413,公寓
9414,電梯大樓
9415,公寓
9416,電梯大樓
9417,電梯大樓
9418,公寓
9419,最短租期一年
9420,電梯大樓
9421,公寓
9422,公寓
9423,公寓
9424,公寓
9425,電梯大樓
9426,透天厝
9427,公寓
9428,透天厝
9429,電梯大樓
9430,透天厝
9431,公寓
9432,電梯大樓
9433,公寓
9434,公寓
9435,電梯大樓
9436,公寓
9437,公寓
9438,公寓
9439,透天厝
9440,公寓
9441,透天厝
9442,電梯大樓
9443,公寓
9444,電梯大樓
9445,電梯大樓
9446,公寓
9447,公寓
9448,電梯大樓
9449,電梯大樓
9450,公寓
9451,電梯大樓
9452,電梯大樓
9453,公寓
9454,公寓
9455,公寓
9456,公寓
9457,電梯大樓
9458,電梯大樓
9459,公寓
9460,電梯大樓
9461,電梯大樓
9462,電梯大樓
9463,公寓
9464,電梯大樓
9465,電梯大樓
9466,公寓
9467,公寓
9468,公寓
9469,公寓
9470,公寓
9471,公寓
9472,電梯大樓
9473,華廈
9474,電梯大樓
9475,電梯大樓
9476,公寓
9477,公寓
9478,電梯大樓
9479,公寓
9480,電梯大樓
9481,公寓
9482,公寓
9483,公寓
9484,電梯大樓
9485,公寓
9486,公寓
9487,公寓
9488,電梯大樓
9489,公寓
9490,電梯大樓
9491,透天厝
9492,公寓
9493,公寓
9494,電梯大樓
9495,電梯大樓
9496,公寓
9497,電梯大樓
9498,電梯大樓
9499,電梯大樓
9500,公寓
9501,公寓
9502,電梯大樓
9503,電梯大樓
9504,公寓
9505,公寓
9506,最短租期一年
9507,電梯大樓
9508,公寓
9509,最短租期三個月
9510,電梯大樓
9511,最短租期三個月
9512,電梯大樓
9513,電梯大樓
9514,電梯大樓
9515,電梯大樓
9516,公寓
9517,公寓
9518,公寓
9519,公寓
9520,電梯大樓
9521,電梯大樓
9522,電梯大樓
9523,公寓
9524,電梯大樓
9525,透天厝
9526,電梯大樓
9527,電梯大樓
9528,公寓
9529,公寓
9530,電梯大樓
9531,電梯大樓
9532,公寓
9533,公寓
9534,電梯大樓
9535,電梯大樓
9536,公寓
9537,電梯大樓
9538,電梯大樓
9539,透天厝
9540,電梯大樓
9541,公寓
9542,透天厝
9543,公寓
9544,公寓
9545,公寓
9546,公寓
9547,公寓
9548,電梯大樓
9549,公寓
9550,公寓
9551,公寓
9552,電梯大樓
9553,電梯大樓
9554,電梯大樓
9555,電梯大樓
9556,公寓
9557,電梯大樓
9558,透天厝
9559,公寓
9560,公寓
9561,公寓
9562,公寓
9563,透天厝
9564,透天厝
9565,公寓
9566,電梯大樓
9567,公寓
9568,公寓
9569,公寓
9570,透天厝
9571,透天厝
9572,公寓
9573,電梯大樓
9574,公寓
9575,公寓
9576,公寓
9577,公寓
9578,電梯大樓
9579,最短租期一年
9580,最短租期一年
9581,最短租期一年
9582,公寓
9583,最短租期一年
9584,電梯大樓
9585,透天厝
9586,公寓
9587,公寓
9588,公寓
9589,公寓
9590,電梯大樓
9591,電梯大樓
9592,公寓
9593,公寓
9594,公寓
9595,公寓
9596,公寓
9597,公寓
9598,公寓
9599,透天厝
9600,公寓
9601,公寓
9602,公寓
9603,公寓
9604,最短租期一年
9605,公寓
9606,公寓
9607,公寓
9608,公寓
9609,公寓
9610,電梯大樓
9611,公寓
9612,公寓
9613,電梯大樓
9614,公寓
9615,電梯大樓
9616,最短租期一年
9617,電梯大樓
9618,公寓
9619,電梯大樓
9620,電梯大樓
9621,電梯大樓
9622,公寓
9623,最短租期一年
9624,電梯大樓
9625,電梯大樓
9626,最短租期半年
9627,電梯大樓
9628,電梯大樓
9629,電梯大樓
9630,透天厝
9631,電梯大樓
9632,公寓
9633,最短租期一年
9634,電梯大樓
9635,電梯大樓
9636,電梯大樓
9637,電梯大樓
9638,最短租期三個月
9639,電梯大樓
9640,公寓
9641,公寓
9642,公寓
9643,公寓
9644,公寓
9645,電梯大樓
9646,透天厝
9647,電梯大樓
9648,公寓
9649,電梯大樓
9650,電梯大樓
9651,電梯大樓
9652,公寓
9653,電梯大樓
9654,電梯大樓
9655,公寓
9656,公寓
9657,公寓
9658,電梯大樓
9659,最短租期1月
9660,電梯大樓
9661,電梯大樓
9662,公寓
9663,公寓
9664,公寓
9665,電梯大樓
9666,公寓
9667,電梯大樓
9668,公寓
9669,公寓
9670,公寓
9671,電梯大樓
9672,電梯大樓
9673,電梯大樓
9674,電梯大樓
9675,電梯大樓
9676,電梯大樓
9677,電梯大樓
9678,公寓
9679,公寓
9680,公寓
9681,別墅
9682,最短租期一年
9683,電梯大樓
9684,電梯大樓
9685,公寓
9686,公寓
9687,公寓
9688,公寓
9689,公寓
9690,公寓
9691,最短租期一年
9692,電梯大樓
9693,電梯大樓
9694,電梯大樓
9695,電梯大樓
9696,公寓
9697,公寓
9698,公寓
9699,公寓
9700,最短租期三個月
9701,公寓
9702,電梯大樓
9703,電梯大樓
9704,公寓
9705,電梯大樓
9706,公寓
9707,公寓
9708,公寓
9709,電梯大樓
9710,公寓
9711,電梯大樓
9712,公寓
9713,公寓
9714,公寓
9715,電梯大樓
9716,電梯大樓
9717,公寓
9718,電梯大樓
9719,電梯大樓
9720,公寓
9721,電梯大樓
9722,電梯大樓
9723,電梯大樓
9724,電梯大樓
9725,公寓
9726,公寓
9727,公寓
9728,公寓
9729,最短租期一年
9730,公寓
9731,公寓
9732,公寓
9733,公寓
9734,電梯大樓
9735,透天厝
9736,電梯大樓
9737,電梯大樓
9738,電梯大樓
9739,最短租期一年
9740,電梯大樓
9741,華廈
9742,電梯大樓
9743,電梯大樓
9744,電梯大樓
9745,電梯大樓
9746,最短租期一年
9747,電梯大樓
9748,電梯大樓
9749,電梯大樓
9750,電梯大樓
9751,電梯大樓
9752,公寓
9753,公寓
9754,公寓
9755,電梯大樓
9756,電梯大樓
9757,電梯大樓
9758,公寓
9759,最短租期一年
9760,電梯大樓
9761,公寓
9762,電梯大樓
9763,電梯大樓
9764,最短租期1月
9765,電梯大樓
9766,公寓
9767,公寓
9768,最短租期一年
9769,公寓
9770,電梯大樓
9771,電梯大樓
9772,電梯大樓
9773,透天厝
9774,透天厝
9775,電梯大樓
9776,電梯大樓
9777,電梯大樓
9778,公寓
9779,電梯大樓
9780,電梯大樓
9781,電梯大樓
9782,透天厝
9783,公寓
9784,透天厝
9785,公寓
9786,電梯大樓
9787,透天厝
9788,公寓
9789,電梯大樓
9790,最短租期半年
9791,最短租期兩年
9792,公寓
9793,電梯大樓
9794,公寓
9795,電梯大樓
9796,電梯大樓
9797,最短租期一年
9798,電梯大樓
9799,電梯大樓
9800,電梯大樓
9801,電梯大樓
9802,電梯大樓
9803,電梯大樓
9804,電梯大樓
9805,電梯大樓
9806,電梯大樓
9807,電梯大樓
9808,透天厝
9809,電梯大樓
9810,公寓
9811,公寓
9812,電梯大樓
9813,公寓
9814,公寓
9815,電梯大樓
9816,電梯大樓
9817,最短租期3月
9818,電梯大樓
9819,最短租期一年
9820,電梯大樓
9821,公寓
9822,公寓
9823,電梯大樓
9824,電梯大樓
9825,電梯大樓
9826,公寓
9827,最短租期一年
9828,電梯大樓
9829,公寓
9830,公寓
9831,電梯大樓
9832,最短租期一年
9833,公寓
9834,公寓
9835,透天厝
9836,透天厝
9837,公寓
9838,電梯大樓
9839,公寓
9840,公寓
9841,最短租期一年
9842,電梯大樓
9843,公寓
9844,電梯大樓
9845,公寓
9846,電梯大樓
9847,公寓
9848,電梯大樓
9849,透天厝
9850,透天厝
9851,電梯大樓
9852,電梯大樓
9853,電梯大樓
9854,電梯大樓
9855,公寓
9856,電梯大樓
9857,電梯大樓
9858,電梯大樓
9859,公寓
9860,最短租期三個月
9861,公寓
9862,電梯大樓
9863,電梯大樓
9864,公寓
9865,最短租期一年
9866,公寓
9867,電梯大樓
9868,公寓
9869,電梯大樓
9870,公寓
9871,公寓
9872,最短租期一年
9873,公寓
9874,電梯大樓
9875,電梯大樓
9876,電梯大樓
9877,電梯大樓
9878,電梯大樓
9879,公寓
9880,公寓
9881,電梯大樓
9882,公寓
9883,公寓
9884,電梯大樓
9885,電梯大樓
9886,透天厝
9887,電梯大樓
9888,公寓
9889,電梯大樓
9890,公寓
9891,公寓
9892,公寓
9893,電梯大樓
9894,公寓
9895,電梯大樓
9896,最短租期一年
9897,電梯大樓
9898,公寓
9899,公寓
9900,最短租期一年
9901,透天厝
9902,電梯大樓
9903,電梯大樓
9904,電梯大樓
9905,最短租期1月
9906,透天厝
9907,公寓
9908,電梯大樓
9909,公寓
9910,公寓
9911,電梯大樓
9912,電梯大樓
9913,電梯大樓
9914,電梯大樓
9915,公寓
9916,公寓
9917,電梯大樓
9918,公寓
9919,電梯大樓
9920,電梯大樓
9921,電梯大樓
9922,電梯大樓
9923,公寓
9924,公寓
9925,電梯大樓
9926,電梯大樓
9927,電梯大樓
9928,最短租期一年
9929,電梯大樓
9930,公寓
9931,電梯大樓
9932,電梯大樓
9933,電梯大樓
9934,電梯大樓
9935,電梯大樓
9936,透天厝
9937,透天厝
9938,公寓
9939,透天厝
9940,電梯大樓
9941,電梯大樓
9942,電梯大樓
9943,電梯大樓
9944,電梯大樓
9945,電梯大樓
9946,公寓
9947,公寓
9948,電梯大樓
9949,公寓
9950,電梯大樓
9951,電梯大樓
9952,電梯大樓
9953,最短租期一年
9954,最短租期6月
9955,最短租期一年
9956,電梯大樓
9957,電梯大樓
9958,電梯大樓
9959,電梯大樓
9960,電梯大樓
9961,電梯大樓
9962,電梯大樓
9963,電梯大樓
9964,最短租期一年
9965,電梯大樓
9966,最短租期一年
9967,最短租期一年
9968,電梯大樓
9969,公寓
9970,電梯大樓
9971,電梯大樓
9972,電梯大樓
9973,公寓
9974,公寓
9975,公寓
9976,公寓
9977,公寓
9978,公寓
9979,公寓
9980,公寓
9981,最短租期1月
9982,電梯大樓
9983,公寓
9984,公寓
9985,電梯大樓
9986,電梯大樓
9987,最短租期一年
9988,公寓
9989,公寓
